"time_index","target"
"2002-05-23 01:30:00",6760.31333
"2002-05-23 02:00:00",7159.26667
"2002-05-23 02:30:00",7980.175
"2002-05-23 03:00:00",8903.57333
"2002-05-23 03:30:00",9268.84333
"2002-05-23 04:00:00",9814.085
"2002-05-23 04:30:00",9916.49
"2002-05-23 05:00:00",9688.17333
"2002-05-23 05:30:00",9684.85167
"2002-05-23 06:00:00",9572.06333
"2002-05-23 06:30:00",9446.85167
"2002-05-23 07:00:00",9348.81167
"2002-05-23 07:30:00",9112.67333
"2002-05-23 08:00:00",9077.00167
"2002-05-23 08:30:00",8996.88833
"2002-05-23 09:00:00",8874.01667
"2002-05-23 09:30:00",8838.41333
"2002-05-23 10:00:00",8777.33833
"2002-05-23 10:30:00",8767.09833
"2002-05-23 11:00:00",8665.94667
"2002-05-23 11:30:00",8678.69333
"2002-05-23 12:00:00",8794.93167
"2002-05-23 12:30:00",9032.61167
"2002-05-23 13:00:00",9429.25333
"2002-05-23 13:30:00",10057.31333
"2002-05-23 14:00:00",10612.27
"2002-05-23 14:30:00",10629.27167
"2002-05-23 15:00:00",10548.86667
"2002-05-23 15:30:00",10303.01333
"2002-05-23 16:00:00",10160.55
"2002-05-23 16:30:00",9993.72667
"2002-05-23 17:00:00",9719.50167
"2002-05-23 17:30:00",9342.185
"2002-05-23 18:00:00",9009.40333
"2002-05-23 18:30:00",9174.49833
"2002-05-23 19:00:00",8921.97667
"2002-05-23 19:30:00",8818.95167
"2002-05-23 20:00:00",8588.56333
"2002-05-23 20:30:00",8412.67
"2002-05-23 21:00:00",8265.05833
"2002-05-23 21:30:00",8109.82
"2002-05-23 22:00:00",7834.88667
"2002-05-23 22:30:00",7449.16833
"2002-05-23 23:00:00",7094.51167
"2002-05-23 23:30:00",6787.95333
"2002-05-24",6608.875
"2002-05-24 00:30:00",6459.44667
"2002-05-24 01:00:00",6472.73833
"2002-05-24 01:30:00",6679.30333
"2002-05-24 02:00:00",7086.36833
"2002-05-24 02:30:00",7864.61167
"2002-05-24 03:00:00",8639.83167
"2002-05-24 03:30:00",9037.14167
"2002-05-24 04:00:00",9558.505
"2002-05-24 04:30:00",9726.295
"2002-05-24 05:00:00",9695.63
"2002-05-24 05:30:00",9693.185
"2002-05-24 06:00:00",9653.13833
"2002-05-24 06:30:00",9611.605
"2002-05-24 07:00:00",9569.70333
"2002-05-24 07:30:00",9322.725
"2002-05-24 08:00:00",9377.29333
"2002-05-24 08:30:00",9382.36667
"2002-05-24 09:00:00",9284.71167
"2002-05-24 09:30:00",9252.94833
"2002-05-24 10:00:00",9170.65833
"2002-05-24 10:30:00",9175.705
"2002-05-24 11:00:00",9082.045
"2002-05-24 11:30:00",9093.21833
"2002-05-24 12:00:00",9257.53833
"2002-05-24 12:30:00",9577.99833
"2002-05-24 13:00:00",9967.35833
"2002-05-24 13:30:00",10469.87833
"2002-05-24 14:00:00",10699.195
"2002-05-24 14:30:00",10545.275
"2002-05-24 15:00:00",10352.01167
"2002-05-24 15:30:00",10075.34
"2002-05-24 16:00:00",9819.345
"2002-05-24 16:30:00",9638.65333
"2002-05-24 17:00:00",9446.06833
"2002-05-24 17:30:00",9119.35167
"2002-05-24 18:00:00",8876.57667
"2002-05-24 18:30:00",9148.505
"2002-05-24 19:00:00",9011.755
"2002-05-24 19:30:00",8932.815
"2002-05-24 20:00:00",8725.43333
"2002-05-24 20:30:00",8471.42667
"2002-05-24 21:00:00",8270.81667
"2002-05-24 21:30:00",8066.355
"2002-05-24 22:00:00",7732.85667
"2002-05-24 22:30:00",7396.13167
"2002-05-24 23:00:00",6986.34833
"2002-05-24 23:30:00",6631.90833
"2002-05-25",6372.95333
"2002-05-25 00:30:00",6207.07167
"2002-05-25 01:00:00",6140.78333
"2002-05-25 01:30:00",6202.46833
"2002-05-25 02:00:00",6395.06667
"2002-05-25 02:30:00",6680.17167
"2002-05-25 03:00:00",6914.30833
"2002-05-25 03:30:00",7317.23
"2002-05-25 04:00:00",7944.80333
"2002-05-25 04:30:00",8544.48667
"2002-05-25 05:00:00",8888.23833
"2002-05-25 05:30:00",9264.625
"2002-05-25 06:00:00",9248.03667
"2002-05-25 06:30:00",9316.82167
"2002-05-25 07:00:00",9229.22833
"2002-05-25 07:30:00",9095.895
"2002-05-25 08:00:00",9037.87333
"2002-05-25 08:30:00",9016.30833
"2002-05-25 09:00:00",8878.70833
"2002-05-25 09:30:00",8738.82333
"2002-05-25 10:00:00",8669.85333
"2002-05-25 10:30:00",8602.99667
"2002-05-25 11:00:00",8471.76333
"2002-05-25 11:30:00",8453.51833
"2002-05-25 12:00:00",8545.91167
"2002-05-25 12:30:00",8711.02
"2002-05-25 13:00:00",9064.03167
"2002-05-25 13:30:00",9438.215
"2002-05-25 14:00:00",9825.47833
"2002-05-25 14:30:00",9767.33833
"2002-05-25 15:00:00",9533.07833
"2002-05-25 15:30:00",9360.43333
"2002-05-25 16:00:00",9194.66833
"2002-05-25 16:30:00",9059.69333
"2002-05-25 17:00:00",8917.07333
"2002-05-25 17:30:00",8755.17167
"2002-05-25 18:00:00",8496.57167
"2002-05-25 18:30:00",8603.19833
"2002-05-25 19:00:00",8458.10333
"2002-05-25 19:30:00",8361.77833
"2002-05-25 20:00:00",8075.02333
"2002-05-25 20:30:00",7806.28333
"2002-05-25 21:00:00",7558.815
"2002-05-25 21:30:00",7334.185
"2002-05-25 22:00:00",7015.46333
"2002-05-25 22:30:00",6713.18333
"2002-05-25 23:00:00",6399.7
"2002-05-25 23:30:00",6169.40667
"2002-05-26",6069.30167
"2002-05-26 00:30:00",5953.18
"2002-05-26 01:00:00",5907.34833
"2002-05-26 01:30:00",5978.52333
"2002-05-26 02:00:00",6082.38167
"2002-05-26 02:30:00",6267.075
"2002-05-26 03:00:00",6437.47167
"2002-05-26 03:30:00",6706.52167
"2002-05-26 04:00:00",7220.48
"2002-05-26 04:30:00",7775.925
"2002-05-26 05:00:00",8115.38833
"2002-05-26 05:30:00",8366.84833
"2002-05-26 06:00:00",8507.52667
"2002-05-26 06:30:00",8487.31833
"2002-05-26 07:00:00",8440.24167
"2002-05-26 07:30:00",8331.63833
"2002-05-26 08:00:00",8177.905
"2002-05-26 08:30:00",8112.715
"2002-05-26 09:00:00",7950.32667
"2002-05-26 09:30:00",7801.775
"2002-05-26 10:00:00",7664.98333
"2002-05-26 10:30:00",7576.88
"2002-05-26 11:00:00",7597.99833
"2002-05-26 11:30:00",7600.37167
"2002-05-26 12:00:00",7799.65833
"2002-05-26 12:30:00",8024.135
"2002-05-26 13:00:00",8492.77167
"2002-05-26 13:30:00",9074.54833
"2002-05-26 14:00:00",9644.74333
"2002-05-26 14:30:00",9755.26667
"2002-05-26 15:00:00",9575.45167
"2002-05-26 15:30:00",9470.84167
"2002-05-26 16:00:00",9333.30667
"2002-05-26 16:30:00",9245.31167
"2002-05-26 17:00:00",9072.47667
"2002-05-26 17:30:00",8824.64333
"2002-05-26 18:00:00",8487.59833
"2002-05-26 18:30:00",8546.515
"2002-05-26 19:00:00",8326.70667
"2002-05-26 19:30:00",8159.00833
"2002-05-26 20:00:00",7808.84
"2002-05-26 20:30:00",7572.055
"2002-05-26 21:00:00",7460.185
"2002-05-26 21:30:00",7266.16
"2002-05-26 22:00:00",7009.57
"2002-05-26 22:30:00",6721.87667
"2002-05-26 23:00:00",6510.69167
"2002-05-26 23:30:00",6340.30667
"2002-05-27",6254.535
"2002-05-27 00:30:00",6254.32833
"2002-05-27 01:00:00",6293.925
"2002-05-27 01:30:00",6587.92833
"2002-05-27 02:00:00",7053.68833
"2002-05-27 02:30:00",7963.19333
"2002-05-27 03:00:00",8811.07833
"2002-05-27 03:30:00",9255.43167
"2002-05-27 04:00:00",9861.55833
"2002-05-27 04:30:00",9990.465
"2002-05-27 05:00:00",9854.37
"2002-05-27 05:30:00",9909.94833
"2002-05-27 06:00:00",9813.06167
"2002-05-27 06:30:00",9731.94333
"2002-05-27 07:00:00",9536.40167
"2002-05-27 07:30:00",9381.04167
"2002-05-27 08:00:00",9267.34833
"2002-05-27 08:30:00",9166.10333
"2002-05-27 09:00:00",9027.42167
"2002-05-27 09:30:00",8937.13833
"2002-05-27 10:00:00",8901.55667
"2002-05-27 10:30:00",8793.44
"2002-05-27 11:00:00",8708.81
"2002-05-27 11:30:00",8759.49667
"2002-05-27 12:00:00",8799.24167
"2002-05-27 12:30:00",9054.37
"2002-05-27 13:00:00",9597.18667
"2002-05-27 13:30:00",10288.635
"2002-05-27 14:00:00",10871.14667
"2002-05-27 14:30:00",10876.50167
"2002-05-27 15:00:00",10737.745
"2002-05-27 15:30:00",10517.365
"2002-05-27 16:00:00",10338.49333
"2002-05-27 16:30:00",10166.84333
"2002-05-27 17:00:00",10006.19667
"2002-05-27 17:30:00",9690.03
"2002-05-27 18:00:00",9201.22
"2002-05-27 18:30:00",9275.52167
"2002-05-27 19:00:00",9071.70833
"2002-05-27 19:30:00",8895.89833
"2002-05-27 20:00:00",8716.215
"2002-05-27 20:30:00",8574.015
"2002-05-27 21:00:00",8399.11333
"2002-05-27 21:30:00",8266.83167
"2002-05-27 22:00:00",8039.585
"2002-05-27 22:30:00",7621.00833
"2002-05-27 23:00:00",7278.46333
"2002-05-27 23:30:00",6918.685
"2002-05-28",6723.21833
"2002-05-28 00:30:00",6565.36
"2002-05-28 01:00:00",6564.98333
"2002-05-28 01:30:00",6816.71833
"2002-05-28 02:00:00",7273.31667
"2002-05-28 02:30:00",8149.62333
"2002-05-28 03:00:00",9022.12167
"2002-05-28 03:30:00",9434.91333
"2002-05-28 04:00:00",9993.29167
"2002-05-28 04:30:00",10111.33
"2002-05-28 05:00:00",9933.24833
"2002-05-28 05:30:00",9824.43167
"2002-05-28 06:00:00",9845.44333
"2002-05-28 06:30:00",9815.27833
"2002-05-28 07:00:00",9723.58
"2002-05-28 07:30:00",9626.05167
"2002-05-28 08:00:00",9567.51833
"2002-05-28 08:30:00",9668.17167
"2002-05-28 09:00:00",9682.11
"2002-05-28 09:30:00",9781.54333
"2002-05-28 10:00:00",9848.79667
"2002-05-28 10:30:00",9847.915
"2002-05-28 11:00:00",9832.075
"2002-05-28 11:30:00",9828.56167
"2002-05-28 12:00:00",10004.37167
"2002-05-28 12:30:00",10320.935
"2002-05-28 13:00:00",10676.56333
"2002-05-28 13:30:00",11257.39333
"2002-05-28 14:00:00",11598.73667
"2002-05-28 14:30:00",11613.54
"2002-05-28 15:00:00",11425.35333
"2002-05-28 15:30:00",11147.825
"2002-05-28 16:00:00",10943.99167
"2002-05-28 16:30:00",10710.80333
"2002-05-28 17:00:00",10432.93667
"2002-05-28 17:30:00",10022.04667
"2002-05-28 18:00:00",9602.015
"2002-05-28 18:30:00",9694.76667
"2002-05-28 19:00:00",9372.68
"2002-05-28 19:30:00",9142.365
"2002-05-28 20:00:00",8904.30667
"2002-05-28 20:30:00",8661.90667
"2002-05-28 21:00:00",8551.70667
"2002-05-28 21:30:00",8345.73
"2002-05-28 22:00:00",8064.09667
"2002-05-28 22:30:00",7703.25833
"2002-05-28 23:00:00",7296.28
"2002-05-28 23:30:00",6894.09167
"2002-05-29",6672.05667
"2002-05-29 00:30:00",6608.71
"2002-05-29 01:00:00",6593.57333
"2002-05-29 01:30:00",6883.54333
"2002-05-29 02:00:00",7283.435
"2002-05-29 02:30:00",8175.11667
"2002-05-29 03:00:00",9083.01
"2002-05-29 03:30:00",9541.265
"2002-05-29 04:00:00",10069.025
"2002-05-29 04:30:00",10113.64
"2002-05-29 05:00:00",9855.73
"2002-05-29 05:30:00",9885.46333
"2002-05-29 06:00:00",9801.45667
"2002-05-29 06:30:00",9643.23667
"2002-05-29 07:00:00",9583.375
"2002-05-29 07:30:00",9420.69167
"2002-05-29 08:00:00",9392.185
"2002-05-29 08:30:00",9284.94
"2002-05-29 09:00:00",9209.835
"2002-05-29 09:30:00",9188.80333
"2002-05-29 10:00:00",9181.63833
"2002-05-29 10:30:00",9183.67333
"2002-05-29 11:00:00",9076.89833
"2002-05-29 11:30:00",9074.17
"2002-05-29 12:00:00",9170.68167
"2002-05-29 12:30:00",9436.90333
"2002-05-29 13:00:00",9919.12333
"2002-05-29 13:30:00",10723.465
"2002-05-29 14:00:00",11210.165
"2002-05-29 14:30:00",11153.155
"2002-05-29 15:00:00",10983.97833
"2002-05-29 15:30:00",10777.175
"2002-05-29 16:00:00",10613.14167
"2002-05-29 16:30:00",10479.7
"2002-05-29 17:00:00",10253.255
"2002-05-29 17:30:00",9865.12
"2002-05-29 18:00:00",9467.35
"2002-05-29 18:30:00",9546.575
"2002-05-29 19:00:00",9251.29833
"2002-05-29 19:30:00",9018.85667
"2002-05-29 20:00:00",8795.73667
"2002-05-29 20:30:00",8613.395
"2002-05-29 21:00:00",8493.46833
"2002-05-29 21:30:00",8300.51667
"2002-05-29 22:00:00",8130.34667
"2002-05-29 22:30:00",7678.12
"2002-05-29 23:00:00",7340.8
"2002-05-29 23:30:00",6973.48333
"2002-05-30",6741.58167
"2002-05-30 00:30:00",6578.925
"2002-05-30 01:00:00",6587.47333
"2002-05-30 01:30:00",6835.63333
"2002-05-30 02:00:00",7277.08833
"2002-05-30 02:30:00",8173.965
"2002-05-30 03:00:00",9042.20167
"2002-05-30 03:30:00",9511.49833
"2002-05-30 04:00:00",10102.81833
"2002-05-30 04:30:00",10257.75833
"2002-05-30 05:00:00",10080.68333
"2002-05-30 05:30:00",10028.175
"2002-05-30 06:00:00",10059.74
"2002-05-30 06:30:00",9909.98333
"2002-05-30 07:00:00",9811.845
"2002-05-30 07:30:00",9660.88
"2002-05-30 08:00:00",9490.86167
"2002-05-30 08:30:00",9328.96833
"2002-05-30 09:00:00",9232.955
"2002-05-30 09:30:00",9146.16
"2002-05-30 10:00:00",9063.93167
"2002-05-30 10:30:00",9029.99167
"2002-05-30 11:00:00",8953.47333
"2002-05-30 11:30:00",8898.57
"2002-05-30 12:00:00",9037.89
"2002-05-30 12:30:00",9277.67667
"2002-05-30 13:00:00",9773.71
"2002-05-30 13:30:00",10527.73833
"2002-05-30 14:00:00",11105.38333
"2002-05-30 14:30:00",11058.38167
"2002-05-30 15:00:00",11001.05833
"2002-05-30 15:30:00",10775.185
"2002-05-30 16:00:00",10633.245
"2002-05-30 16:30:00",10459.835
"2002-05-30 17:00:00",10275.22667
"2002-05-30 17:30:00",9936.68333
"2002-05-30 18:00:00",9559.18833
"2002-05-30 18:30:00",9624.64833
"2002-05-30 19:00:00",9361.065
"2002-05-30 19:30:00",9186.02667
"2002-05-30 20:00:00",8986.39667
"2002-05-30 20:30:00",8754.70667
"2002-05-30 21:00:00",8609.38333
"2002-05-30 21:30:00",8395.50833
"2002-05-30 22:00:00",8140.345
"2002-05-30 22:30:00",7790.31167
"2002-05-30 23:00:00",7401.35667
"2002-05-30 23:30:00",7079.365
"2002-05-31",6818.36167
"2002-05-31 00:30:00",6724.22167
"2002-05-31 01:00:00",6711.74333
"2002-05-31 01:30:00",6953.395
"2002-05-31 02:00:00",7372.99667
"2002-05-31 02:30:00",8292.56833
"2002-05-31 03:00:00",9117.81667
"2002-05-31 03:30:00",9537.135
"2002-05-31 04:00:00",10110.50833
"2002-05-31 04:30:00",10227.28833
"2002-05-31 05:00:00",10068.94333
"2002-05-31 05:30:00",9993.01167
"2002-05-31 06:00:00",9908.28667
"2002-05-31 06:30:00",9704.985
"2002-05-31 07:00:00",9647.41333
"2002-05-31 07:30:00",9459.78667
"2002-05-31 08:00:00",9372.91
"2002-05-31 08:30:00",9158.67833
"2002-05-31 09:00:00",9037.84
"2002-05-31 09:30:00",9013.49
"2002-05-31 10:00:00",8994.95167
"2002-05-31 10:30:00",8930.74
"2002-05-31 11:00:00",8816.03
"2002-05-31 11:30:00",8808.34667
"2002-05-31 12:00:00",9000.45667
"2002-05-31 12:30:00",9189.055
"2002-05-31 13:00:00",9630.785
"2002-05-31 13:30:00",10278.90167
"2002-05-31 14:00:00",10688.305
"2002-05-31 14:30:00",10676.805
"2002-05-31 15:00:00",10599.855
"2002-05-31 15:30:00",10334.61167
"2002-05-31 16:00:00",10147.93
"2002-05-31 16:30:00",9984.86333
"2002-05-31 17:00:00",9826.25667
"2002-05-31 17:30:00",9533.81167
"2002-05-31 18:00:00",9287.27
"2002-05-31 18:30:00",9567.18667
"2002-05-31 19:00:00",9350.33
"2002-05-31 19:30:00",9326.96667
"2002-05-31 20:00:00",9006.96667
"2002-05-31 20:30:00",8841.94167
"2002-05-31 21:00:00",8670.36
"2002-05-31 21:30:00",8386.90167
"2002-05-31 22:00:00",8050.57167
"2002-05-31 22:30:00",7699.37333
"2002-05-31 23:00:00",7288.79333
"2002-05-31 23:30:00",6899.20833
"2002-06-01",6649.27
"2002-06-01 00:30:00",6487.18333
"2002-06-01 01:00:00",6409.09833
"2002-06-01 01:30:00",6507.46
"2002-06-01 02:00:00",6659.25667
"2002-06-01 02:30:00",6947.89
"2002-06-01 03:00:00",7253.02333
"2002-06-01 03:30:00",7717.75833
"2002-06-01 04:00:00",8416.985
"2002-06-01 04:30:00",8949.81167
"2002-06-01 05:00:00",9302.71667
"2002-06-01 05:30:00",9450.42
"2002-06-01 06:00:00",9393.34833
"2002-06-01 06:30:00",9404.53667
"2002-06-01 07:00:00",9160.81167
"2002-06-01 07:30:00",9025.13667
"2002-06-01 08:00:00",8768.425
"2002-06-01 08:30:00",8672.76
"2002-06-01 09:00:00",8532.39667
"2002-06-01 09:30:00",8445.56167
"2002-06-01 10:00:00",8335.915
"2002-06-01 10:30:00",8259.65833
"2002-06-01 11:00:00",8200.80333
"2002-06-01 11:30:00",8237.86333
"2002-06-01 12:00:00",8388.5
"2002-06-01 12:30:00",8608.785
"2002-06-01 13:00:00",9130.10167
"2002-06-01 13:30:00",9711.79333
"2002-06-01 14:00:00",10199.11333
"2002-06-01 14:30:00",10222.615
"2002-06-01 15:00:00",10055.785
"2002-06-01 15:30:00",9853.51333
"2002-06-01 16:00:00",9582.16333
"2002-06-01 16:30:00",9445.56833
"2002-06-01 17:00:00",9277.45833
"2002-06-01 17:30:00",9112.04667
"2002-06-01 18:00:00",8857.15167
"2002-06-01 18:30:00",8901.85833
"2002-06-01 19:00:00",8722.175
"2002-06-01 19:30:00",8576.71
"2002-06-01 20:00:00",8214.27167
"2002-06-01 20:30:00",7955.74333
"2002-06-01 21:00:00",7762.23167
"2002-06-01 21:30:00",7418.67
"2002-06-01 22:00:00",7153.255
"2002-06-01 22:30:00",6838.71667
"2002-06-01 23:00:00",6562.73167
"2002-06-01 23:30:00",6356.16333
"2002-06-02",6212.75333
"2002-06-02 00:30:00",6107.635
"2002-06-02 01:00:00",6072.2
"2002-06-02 01:30:00",6120.80833
"2002-06-02 02:00:00",6208.09333
"2002-06-02 02:30:00",6428.2
"2002-06-02 03:00:00",6639.56667
"2002-06-02 03:30:00",6939.74333
"2002-06-02 04:00:00",7463.685
"2002-06-02 04:30:00",8024.94167
"2002-06-02 05:00:00",8421.525
"2002-06-02 05:30:00",8728.22
"2002-06-02 06:00:00",8849.06
"2002-06-02 06:30:00",8926.33667
"2002-06-02 07:00:00",8874.78333
"2002-06-02 07:30:00",8713.00167
"2002-06-02 08:00:00",8569.50667
"2002-06-02 08:30:00",8444.30333
"2002-06-02 09:00:00",8237.11833
"2002-06-02 09:30:00",8146.38167
"2002-06-02 10:00:00",8107.36
"2002-06-02 10:30:00",8055.92167
"2002-06-02 11:00:00",8086.64333
"2002-06-02 11:30:00",8176.04667
"2002-06-02 12:00:00",8363.46833
"2002-06-02 12:30:00",8610.68333
"2002-06-02 13:00:00",9112.04167
"2002-06-02 13:30:00",9613.69833
"2002-06-02 14:00:00",10223.37333
"2002-06-02 14:30:00",10261.89833
"2002-06-02 15:00:00",10147.73
"2002-06-02 15:30:00",9924.08667
"2002-06-02 16:00:00",9788.33
"2002-06-02 16:30:00",9622.84833
"2002-06-02 17:00:00",9471.39833
"2002-06-02 17:30:00",9169.05167
"2002-06-02 18:00:00",8859.595
"2002-06-02 18:30:00",8822.56667
"2002-06-02 19:00:00",8517.72167
"2002-06-02 19:30:00",8435.15833
"2002-06-02 20:00:00",8075.335
"2002-06-02 20:30:00",7822.58
"2002-06-02 21:00:00",7636.75833
"2002-06-02 21:30:00",7402.87167
"2002-06-02 22:00:00",7202.44833
"2002-06-02 22:30:00",6958.795
"2002-06-02 23:00:00",6725.975
"2002-06-02 23:30:00",6548.295
"2002-06-03",6428.42667
"2002-06-03 00:30:00",6407.805
"2002-06-03 01:00:00",6492.06167
"2002-06-03 01:30:00",6761.65667
"2002-06-03 02:00:00",7279.36833
"2002-06-03 02:30:00",8147.34333
"2002-06-03 03:00:00",9094.58167
"2002-06-03 03:30:00",9482.85
"2002-06-03 04:00:00",10074.695
"2002-06-03 04:30:00",10190.79
"2002-06-03 05:00:00",10033.38167
"2002-06-03 05:30:00",10034.235
"2002-06-03 06:00:00",9946.81333
"2002-06-03 06:30:00",9852.00833
"2002-06-03 07:00:00",9693.65833
"2002-06-03 07:30:00",9526.19333
"2002-06-03 08:00:00",9389.12667
"2002-06-03 08:30:00",9276.26333
"2002-06-03 09:00:00",9138.05333
"2002-06-03 09:30:00",9083.36667
"2002-06-03 10:00:00",9073.55333
"2002-06-03 10:30:00",8992.69833
"2002-06-03 11:00:00",8898.675
"2002-06-03 11:30:00",8863.22167
"2002-06-03 12:00:00",8958.99167
"2002-06-03 12:30:00",9243.05333
"2002-06-03 13:00:00",9725.29667
"2002-06-03 13:30:00",10495.29333
"2002-06-03 14:00:00",11087.37
"2002-06-03 14:30:00",10959.75167
"2002-06-03 15:00:00",10880.54
"2002-06-03 15:30:00",10633.475
"2002-06-03 16:00:00",10497.10167
"2002-06-03 16:30:00",10290.05833
"2002-06-03 17:00:00",10105.9
"2002-06-03 17:30:00",9813.25333
"2002-06-03 18:00:00",9422.25167
"2002-06-03 18:30:00",9492.54
"2002-06-03 19:00:00",9212.53
"2002-06-03 19:30:00",9143.795
"2002-06-03 20:00:00",8874.705
"2002-06-03 20:30:00",8694.07667
"2002-06-03 21:00:00",8535.32833
"2002-06-03 21:30:00",8405.27167
"2002-06-03 22:00:00",8114.02833
"2002-06-03 22:30:00",7773.985
"2002-06-03 23:00:00",7380.84833
"2002-06-03 23:30:00",7017.66
"2002-06-04",6801.375
"2002-06-04 00:30:00",6651.00167
"2002-06-04 01:00:00",6678.675
"2002-06-04 01:30:00",6967.99833
"2002-06-04 02:00:00",7403.8
"2002-06-04 02:30:00",8342.60333
"2002-06-04 03:00:00",9176.01167
"2002-06-04 03:30:00",9601.61833
"2002-06-04 04:00:00",10136.19333
"2002-06-04 04:30:00",10217.70833
"2002-06-04 05:00:00",9995.91
"2002-06-04 05:30:00",10040.10833
"2002-06-04 06:00:00",9940.95833
"2002-06-04 06:30:00",9785.61
"2002-06-04 07:00:00",9660.18333
"2002-06-04 07:30:00",9415.06167
"2002-06-04 08:00:00",9240.98167
"2002-06-04 08:30:00",9251.35833
"2002-06-04 09:00:00",9106.51
"2002-06-04 09:30:00",9097.79333
"2002-06-04 10:00:00",9038.98333
"2002-06-04 10:30:00",8986.52
"2002-06-04 11:00:00",8870.16833
"2002-06-04 11:30:00",8831.495
"2002-06-04 12:00:00",8955.45167
"2002-06-04 12:30:00",9158.91667
"2002-06-04 13:00:00",9631.05
"2002-06-04 13:30:00",10304.68167
"2002-06-04 14:00:00",10808.45667
"2002-06-04 14:30:00",10763.82667
"2002-06-04 15:00:00",10595.03333
"2002-06-04 15:30:00",10406.895
"2002-06-04 16:00:00",10301.545
"2002-06-04 16:30:00",10129.25667
"2002-06-04 17:00:00",9878.75167
"2002-06-04 17:30:00",9600.68833
"2002-06-04 18:00:00",9247.69167
"2002-06-04 18:30:00",9405.20167
"2002-06-04 19:00:00",9190.01667
"2002-06-04 19:30:00",9057.05667
"2002-06-04 20:00:00",8847.06
"2002-06-04 20:30:00",8664.565
"2002-06-04 21:00:00",8533.81167
"2002-06-04 21:30:00",8367.69667
"2002-06-04 22:00:00",8098.67833
"2002-06-04 22:30:00",7715.28
"2002-06-04 23:00:00",7395.19333
"2002-06-04 23:30:00",7055.88833
"2002-06-05",6843.47333
"2002-06-05 00:30:00",6711.86667
"2002-06-05 01:00:00",6682.435
"2002-06-05 01:30:00",6919.11
"2002-06-05 02:00:00",7379.15167
"2002-06-05 02:30:00",8285.05
"2002-06-05 03:00:00",9126.05667
"2002-06-05 03:30:00",9489.69333
"2002-06-05 04:00:00",10026.43833
"2002-06-05 04:30:00",10113.34167
"2002-06-05 05:00:00",9943.785
"2002-06-05 05:30:00",9892.96667
"2002-06-05 06:00:00",9774.505
"2002-06-05 06:30:00",9625.76333
"2002-06-05 07:00:00",9507.73667
"2002-06-05 07:30:00",9353.29333
"2002-06-05 08:00:00",9260.67667
"2002-06-05 08:30:00",9091.08
"2002-06-05 09:00:00",9000.775
"2002-06-05 09:30:00",8905.63833
"2002-06-05 10:00:00",8887.42667
"2002-06-05 10:30:00",8810.01333
"2002-06-05 11:00:00",8751.74333
"2002-06-05 11:30:00",8694.66667
"2002-06-05 12:00:00",8785.30667
"2002-06-05 12:30:00",8989.76
"2002-06-05 13:00:00",9441.75
"2002-06-05 13:30:00",10204.42167
"2002-06-05 14:00:00",10794.03833
"2002-06-05 14:30:00",10744.11333
"2002-06-05 15:00:00",10689.10167
"2002-06-05 15:30:00",10510.69
"2002-06-05 16:00:00",10356.52333
"2002-06-05 16:30:00",10160.485
"2002-06-05 17:00:00",9956.57167
"2002-06-05 17:30:00",9719.715
"2002-06-05 18:00:00",9367.77833
"2002-06-05 18:30:00",9505.62
"2002-06-05 19:00:00",9255.155
"2002-06-05 19:30:00",9176.4
"2002-06-05 20:00:00",8988.02667
"2002-06-05 20:30:00",8769.60333
"2002-06-05 21:00:00",8563.46833
"2002-06-05 21:30:00",8306.845
"2002-06-05 22:00:00",8050.47
"2002-06-05 22:30:00",7689.805
"2002-06-05 23:00:00",7338.08333
"2002-06-05 23:30:00",6965.11667
"2002-06-06",6749.985
"2002-06-06 00:30:00",6592.03167
"2002-06-06 01:00:00",6620.85
"2002-06-06 01:30:00",6872.26667
"2002-06-06 02:00:00",7350.84
"2002-06-06 02:30:00",8243.55
"2002-06-06 03:00:00",9165.8
"2002-06-06 03:30:00",9521.80667
"2002-06-06 04:00:00",10063.195
"2002-06-06 04:30:00",10118.30833
"2002-06-06 05:00:00",9958.28667
"2002-06-06 05:30:00",9884.75167
"2002-06-06 06:00:00",9843.91167
"2002-06-06 06:30:00",9751.19
"2002-06-06 07:00:00",9601.53667
"2002-06-06 07:30:00",9411.02167
"2002-06-06 08:00:00",9304.22
"2002-06-06 08:30:00",9128.255
"2002-06-06 09:00:00",9104.68667
